/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_15_303.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_15_303.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_15_303.jpg, 0.5245214, 0, 0, 12.40839
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_15_421.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_15_421.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_15_421.jpg, 0.2241998, 0, 0, 11.89294
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_15_518.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_15_518.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_15_518.jpg, -0.09640861, 0, 0, 11.75209
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_15_620.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_15_620.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_15_620.jpg, 0, 0, 0, 11.80723
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_15_755.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_15_755.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_15_755.jpg, -0.05457044, 0, 0, 11.76624
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_15_837.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_15_837.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_15_837.jpg, 0, 0, 0, 11.24496
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_15_973.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_15_973.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_15_973.jpg, -0.3477123, 0, 0, 11.18241
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_16_042.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_16_042.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_16_042.jpg, -0.0475266, 0, 0, 11.08396
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_16_143.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_16_143.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_16_143.jpg, -0.18009, 0, 0, 11.10491
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_16_258.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_16_258.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_16_258.jpg, 0, 0, 0, 10.97228
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_16_375.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_16_375.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_16_375.jpg, -0.1256461, 0, 0, 10.85871
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_16_491.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_16_491.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_16_491.jpg, 0, 0, 0, 10.72801
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_16_592.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_16_592.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_16_592.jpg, -0.1059694, 0, 0, 10.61831
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_16_692.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_16_692.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_16_692.jpg, 0, 0, 0, 10.51268
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_16_807.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_16_807.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_16_807.jpg, 0, 0, 0, 10.38794
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_16_924.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_16_924.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_16_924.jpg, 0, 0, 0, 10.25296
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_17_026.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_17_026.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_17_026.jpg, 0, 0, 0, 10.14975
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_17_140.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_17_140.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_17_140.jpg, 0, 0.3414724, 0, 10.32993
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_17_265.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_17_265.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_17_265.jpg, 0, 0.2548921, 0, 10.4836
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_17_373.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_17_373.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_17_373.jpg, -0.1113775, 0.4489324, 0, 10.87967
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_17_473.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_17_473.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_17_473.jpg, -0.4203057, 0.1400042, 0, 10.96097
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_17_590.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_17_590.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_17_590.jpg, -0.3013351, 0, 0, 10.8387
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_17_708.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_17_708.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_17_708.jpg, -0.2971945, 0, 0, 10.6802
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_17_810.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_17_810.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_17_810.jpg, -0.6058645, 0, 0, 10.53218
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_17_923.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_17_923.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_17_923.jpg, -0.2678068, 0, 0, 10.41626
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_18_025.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_18_025.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_18_025.jpg, -0.06114292, 0.1276681, 0, 10.33912
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_18_141.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_18_141.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_18_141.jpg, 0, 0, 0, 10.2337
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_18_243.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_18_243.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_18_243.jpg, 0, 0, 0, 10.13078
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_18_357.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_18_357.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_18_357.jpg, 0, 0, 0, 10.00512
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_18_458.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_18_458.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_18_458.jpg, 0, 0.1977324, 0, 10.12993
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_18_558.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_18_558.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_18_558.jpg, -0.1770387, 0, 0, 10.07793
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_18_674.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_18_674.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_18_674.jpg, -0.4126139, 0.05522704, 0, 9.916436
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_18_789.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_18_789.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_18_789.jpg, -0.1619346, 0.3059063, 0, 10.15756
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_18_909.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_18_909.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_18_909.jpg, -0.2826333, 0, 0, 10.15198
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_19_022.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_19_022.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_19_022.jpg, 0, 0.2502565, 0, 10.29522
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_19_139.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_19_139.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_19_139.jpg, 0, 0, 0, 10.25395
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_19_255.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_19_255.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_19_255.jpg, 0, 0, 0, 10.1509
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_19_355.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_19_355.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_19_355.jpg, 0, 0.2555816, 0, 10.26475
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_19_471.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_19_471.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_19_471.jpg, 0, 0, 0, 10.33798
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_19_571.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_19_571.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_19_571.jpg, 0, 0.2633729, 0, 10.45245
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_19_673.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_19_673.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_19_673.jpg, 0, 0.1116929, 0, 10.45689
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_19_791.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_19_791.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_19_791.jpg, 0, 0.1080902, 0, 10.64869
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_19_905.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_19_905.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_19_905.jpg, 0, 0.4514194, 0, 10.97141
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_20_022.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_20_022.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_20_022.jpg, 0, 0.2881951, 0, 11.25794
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_20_124.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_20_124.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_20_124.jpg, 0, 0.355279, 0, 11.7803
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_20_239.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_20_239.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_20_239.jpg, 0, 0.3093853, 0, 12.01728
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_20_350.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_20_350.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_20_350.jpg, 0, 0.007543087, 0, 11.62435
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_20_455.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_20_455.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_20_455.jpg, 0, 0.3031418, 0, 12.2289
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_20_567.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_20_567.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_20_567.jpg, 0, 0.1435955, 0, 12.33408
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_20_671.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_20_671.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_20_671.jpg, 0, 0.3310146, 0, 12.10449
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_20_775.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_20_775.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_20_775.jpg, 0, 0.1817408, 0, 12.54662
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_20_890.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_20_890.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_20_890.jpg, 0, 0.2856102, 0, 12.79925
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_21_000.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_21_000.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_21_000.jpg, -0.1151669, 0, 0, 12.58647
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_21_139.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_21_139.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_21_139.jpg, -0.009678125, 0.2390556, 0, 12.61257
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_21_234.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_21_234.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_21_234.jpg, -0.1688604, 0, 0, 12.60721
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_21_350.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_21_350.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_21_350.jpg, -0.1707931, 0.3449764, 0, 12.69223
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_21_450.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_21_450.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_21_450.jpg, -0.04762173, 0.03799582, 0, 12.95012
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_21_556.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_21_556.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_21_556.jpg, -0.1876709, 0.2252133, 0, 12.87971
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_21_667.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_21_667.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_21_667.jpg, -0.04656601, 0, 0, 12.5481
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_21_803.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_21_803.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_21_803.jpg, -0.113481, 0.1007395, 0, 12.66002
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_21_891.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_21_891.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_21_891.jpg, -0.09945631, 0.2542462, 0, 12.80116
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_21_999.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_21_999.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_21_999.jpg, 0, 0.0645597, 0, 12.71579
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_22_107.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_22_107.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_22_107.jpg, -0.2270222, 0.3054507, 0, 12.77643
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_22_222.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_22_222.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_22_222.jpg, 0, 0.1406157, 0, 12.87304
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_22_323.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_22_323.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_22_323.jpg, -0.3045573, 0.445173, 0, 13.20151
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_22_432.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_22_432.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_22_432.jpg, -0.1064258, 0.143913, 0, 13.39935
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_22_533.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_22_533.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_22_533.jpg, -0.4083788, 0.4458661, 0, 13.6441
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_22_651.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_22_651.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_22_651.jpg, -0.245935, 0.1000021, 0, 13.9328
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_22_766.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_22_766.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_22_766.jpg, -0.5978858, 0, 0, 13.7014
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_22_866.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_22_866.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_22_866.jpg, -0.4029422, 0, 0, 13.29388
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_22_973.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_22_973.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_22_973.jpg, -0.5928612, 0, 0, 13.42875
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_23_100.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_23_100.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_23_100.jpg, -0.1911314, 0, 0, 13.31502
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_23_217.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_23_217.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_23_217.jpg, 0, 0.3548369, 0, 13.25244
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_23_353.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_23_353.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_23_353.jpg, 0, 0.01523066, 0, 13.4412
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_23_425.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_23_425.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_23_425.jpg, 0, 0, 0, 13.03446
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_23_568.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_23_568.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_23_568.jpg, 0, 0, 0, 12.87169
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_23_666.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_23_666.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_23_666.jpg, 0.3490348, 0, 0, 12.6751
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_23_784.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_23_784.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_23_784.jpg, 0.001836061, 0, 0, 12.80893
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_23_900.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_23_900.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_23_900.jpg, -0.05908227, 0, 0, 12.64324
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_24_016.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_24_016.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_24_016.jpg, 0, 0, 0, 12.45994
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_24_132.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_24_132.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_24_132.jpg, -0.09173942, 0, 0, 12.31488
/home/efremayichew/Desktop/trainingData/driveTraining/IMG/center_2018_12_08_14_08_24_251.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/left_2018_12_08_14_08_24_251.jpg, /home/efremayichew/Desktop/trainingData/driveTraining/IMG/right_2018_12_08_14_08_24_251.jpg, 0, 0, 0, 12.16338
